"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"5","ENSMUSG00000083282","56464","1861434","Ctsf","Fly","36546","FBgn0013770","Cp1","","5","4.72","moderate","No","No","eggNOG, OMA, orthoMCL, Phylome, SwiftOrtho","","Add","G2F details (Cp1)    DRscDB Data: (Cp1)"
"5","ENSMUSG00000083282","56464","1861434","Ctsf","Fly","40741","FBgn0037396","CG11459","","4","3.84","moderate","No","No","Compara, eggNOG, OMA, SwiftOrtho","","Add","G2F details (CG11459)    DRscDB Data: (CG11459)"
"5","ENSMUSG00000083282","56464","1861434","Ctsf","Fly","36973","FBgn0034229","CG4847","","4","3.82","moderate","No","No","eggNOG, OMA, Phylome, SwiftOrtho","","Add","G2F details (CG4847)    DRscDB Data: (CG4847)"
"5","ENSMUSG00000083282","56464","1861434","Ctsf","Fly","39547","FBgn0250848","26-29-p","","4","3.82","moderate","No","No","eggNOG, OMA, Phylome, SwiftOrtho","","Add","G2F details (26-29-p)    DRscDB Data: (26-29-p)"
"5","ENSMUSG00000083282","56464","1861434","Ctsf","Fly","32341","FBgn0030521","CtsB1","","3","2.84","low","No","No","Compara, eggNOG, OMA","","Add","G2F details (CtsB1)    DRscDB Data: (CtsB1)"
"5","ENSMUSG00000083289","667786","3643091","Gm8812","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083292","100418325","3651312","Gm12010","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083293","115066724","3782925","Mup-ps28","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083296","100502690","3650765","Gm12638","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083297","100312543","4439066","Vmn1r-ps114","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083298","672637","3650335","Gm12085","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083299","193079","3651128","Gm12332","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083303","666620","3649342","Gm12110","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083310","436219","3647653","Gm5760","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083315","100418457","3649332","Gm11871","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083324","100417629","3705390","Gm14997","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083325","545472","3651769","Gm14121","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083328","100039988","3651142","Gm11826","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083332","665356","3644309","Gm7599","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083335","665315","3651605","Gm13397","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083336","257952","3031166","Olfr1332-ps1","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083337","100039639","3651911","Gm11539","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083338","666724","3649584","Gm12475","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083342","108168837","3651677","Gm14237","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083343","102632063","3705418","Gm14666","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083344","664841","3646407","Gm7363","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083346","102632622","3644424","Gm8260","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083348","100312529","4439048","Vmn1r-ps99","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083350","668238","3643989","Gm9060","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083358","258244","3030838","Olfr1004-ps1","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083359","100418440","3651715","Gm12656","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083361","258615","3030194","Olfr360","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083362","667394","3646345","Gm8606","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083371","100416550","3651333","Gm11422","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083374","108168835","3651346","Gm11449","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083380","100041273","3781422","Ndufb4c","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083383","258175","3030429","Olfr595-ps1","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083386","100416511","3705598","Gm15426","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083387","100417900","3649715","Gm11860","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083390","100041232","3650486","Gm13121","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083392","622570","3644202","Gm6335","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083394","108167871","3649808","Gm11703","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083396","100043546","3782990","Gm15542","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083403","626700","3649499","Gm13041","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083413","100312539","4439062","Vmn1r-ps110","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083434","105242907","3649974","Gm12760","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083437","102639300","3705560","Gm15187","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083438","385500","3644522","Gm5402","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083454","545701","3651282","Gm13226","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083456","100534283","3650198","Gm13108","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083460","667163","3650366","Gm12182","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083466","100417998","3705585","Gm15225","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083468","108168434","3648373","Gm9431","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083469","100417991","3650417","Gm14281","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083471","666269","3652027","Gm12118","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083474","100040394","3705447","Gm15267","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083478","677561","3705815","Gm15375","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083481","100039036","3649696","Rps8-ps2","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083482","100502580","3646357","Gm14706","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083483","668899","3650452","Gm14044","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083486","115489146","3705887","Gm14521","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083488","667241","3648661","Gm8534","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083493","100416200","3705558","Gm15044","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083496","667922","3651899","Gm11263","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083498","100416181","3650935","Gm14172","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083499","100417173","3641630","Gm14609","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083508","547215","3648335","Gm6027","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083510","100042661","3651984","Gm13478","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083512","666144","3652196","Gm12749","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083513","258137","3030481","Olfr647-ps1","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083515","108168462","3705762","Gm14577","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083519","668005","3651408","Gm13674","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083520","623341","3647565","Gm6418","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083524","546832","3652151","Mup-ps21","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083534","14994","95918","H2-M6-ps","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083539","100041026","3651763","Gm12466","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083542","404506","3031213","Olfr1379-ps1","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083547","100504380","3649673","Gm13321","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083548","100504149","3649789","Gm11514","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083549","100039565","3651434","Gm11227","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083555","665953","3651599","Gm12035","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083561","546361","3646003","Gm5942","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083562","666334","3649926","Gm13234","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083564","665232","3651490","Gm11929","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083567","497655","3705412","Gm11451","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083569","620110","3651577","Gm13666","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083580","100042146","3652081","Rpsa-ps3","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083584","100417964","3705608","Gm15394","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083590","108168730","3651612","Gm13916","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083595","668490","3779839","Gm9200","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083596","675278","3705426","Rpl21-ps15","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083598","102640436","3705513","Gm14579","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083599","102636060","3649625","Gm12821","","none found","","","","","","","","","","","",""
"5","ENSMUSG00000083614","100416255","3649205","Gm12795","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000083616","624957","3644875","H2ab3","Fly","3772148","FBgn0053850","His2A:CG33850","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33850)    DRscDB Data: (His2A:CG33850)"
"6","ENSMUSG00000083616","624957","3644875","H2ab3","Fly","3771774","FBgn0053847","His2A:CG33847","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33847)    DRscDB Data: (His2A:CG33847)"
"6","ENSMUSG00000083616","624957","3644875","H2ab3","Fly","3772282","FBgn0053808","His2A:CG33808","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33808)    DRscDB Data: (His2A:CG33808)"
"6","ENSMUSG00000083616","624957","3644875","H2ab3","Fly","3772278","FBgn0053862","His2A:CG33862","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33862)    DRscDB Data: (His2A:CG33862)"
"6","ENSMUSG00000083616","624957","3644875","H2ab3","Fly","3772139","FBgn0053859","His2A:CG33859","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33859)    DRscDB Data: (His2A:CG33859)"
"6","ENSMUSG00000083616","624957","3644875","H2ab3","Fly","318855","FBgn0051618","His2A:CG31618","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG31618)    DRscDB Data: (His2A:CG31618)"
"6","ENSMUSG00000083616","624957","3644875","H2ab3","Fly","3772351","FBgn0053817","His2A:CG33817","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33817)    DRscDB Data: (His2A:CG33817)"
"6","ENSMUSG00000083616","624957","3644875","H2ab3","Fly","3772360","FBgn0053841","His2A:CG33841","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33841)    DRscDB Data: (His2A:CG33841)"
"6","ENSMUSG00000083616","624957","3644875","H2ab3","Fly","3772448","FBgn0053835","His2A:CG33835","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33835)    DRscDB Data: (His2A:CG33835)"
"6","ENSMUSG00000083616","624957","3644875","H2ab3","Fly","3772345","FBgn0053814","His2A:CG33814","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33814)    DRscDB Data: (His2A:CG33814)"
"6","ENSMUSG00000083616","624957","3644875","H2ab3","Fly","3772346","FBgn0053853","His2A:CG33853","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33853)    DRscDB Data: (His2A:CG33853)"
"6","ENSMUSG00000083616","624957","3644875","H2ab3","Fly","3771783","FBgn0053823","His2A:CG33823","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33823)    DRscDB Data: (His2A:CG33823)"
"6","ENSMUSG00000083616","624957","3644875","H2ab3","Fly","3772632","FBgn0053832","His2A:CG33832","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33832)    DRscDB Data: (His2A:CG33832)"
"6","ENSMUSG00000083616","624957","3644875","H2ab3","Fly","3772565","FBgn0053844","His2A:CG33844","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33844)    DRscDB Data: (His2A:CG33844)"
"6","ENSMUSG00000083616","624957","3644875","H2ab3","Fly","3772505","FBgn0053865","His2A:CG33865","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33865)    DRscDB Data: (His2A:CG33865)"
"6","ENSMUSG00000083616","624957","3644875","H2ab3","Fly","3772556","FBgn0053856","His2A:CG33856","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33856)    DRscDB Data: (His2A:CG33856)"
"6","ENSMUSG00000083616","624957","3644875","H2ab3","Fly","3771785","FBgn0053826","His2A:CG33826","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33826)    DRscDB Data: (His2A:CG33826)"
"6","ENSMUSG00000083616","624957","3644875","H2ab3","Fly","3772541","FBgn0053820","His2A:CG33820","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33820)    DRscDB Data: (His2A:CG33820)"
"6","ENSMUSG00000083616","624957","3644875","H2ab3","Fly","3772447","FBgn0053829","His2A:CG33829","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33829)    DRscDB Data: (His2A:CG33829)"
"6","ENSMUSG00000083616","624957","3644875","H2ab3","Fly","3772618","FBgn0053838","His2A:CG33838","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33838)    DRscDB Data: (His2A:CG33838)"
"6","ENSMUSG00000083616","624957","3644875","H2ab3","Fly","43229","FBgn0001197","His2Av","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2Av)    DRscDB Data: (His2Av)"
"6","ENSMUSG00000083617","385367","3644210","Gm5390","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000083618","667778","3652201","Gm11771","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000083619","621442","3652253","Gm14414","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000083621","100041925","3705507","Gm14586","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000083622","100416332","3783018","Gm15570","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000083623","637913","3647435","Gm7224","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000083628","100039065","3780199","Gm2030","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000083631","100416759","3651974","Gm13366","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000083632","100422783","3649460","Gm11786","","none found","","","","","","","","","","","",""
