"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"13","ENSMUSG00000113187","102636530","3779537","Gm5955","Fly","35592","FBgn0022224","ubl","","1","1.01","low","Yes","No","OrthoDB","","Add","G2F details (ubl)    DRscDB Data: (ubl)"
"13","ENSMUSG00000113189","100126692","3761288","B020018J22Rik","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000113192","100416314","5010217","Gm18032","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000113206","100042239","3781917","Gm3742","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000113207","544944","3647433","Cbx3-ps5","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000113210","67639","1914889","4930474N09Rik","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000113211","74050","1921300","4921525O09Rik","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000113215","100417668","5010934","Gm18749","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000113218","74668","1918376","4933409F18Rik","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000113219","100416045","5010075","Gm17890","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000113220","102638714","5594367","Gm35208","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000113221","100417885","5011065","Gm18880","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000113229","100417196","5010627","Gm18442","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000113239","100417055","5010573","Gm18388","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000113244","102633383","5590377","Gm31218","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000113247","102631956","5589314","Gm30155","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000113251","100417015","5010548","Gm18363","","none found","","","","","","","","","","","",""
"14","ENSMUSG00000113255","54339","3582925","Tes3-ps","Fly","39685","FBgn0036510","SCCRO","","11","10.9","moderate","Yes","No","Compara, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid","","Add","G2F details (SCCRO)    DRscDB Data: (SCCRO)"
"14","ENSMUSG00000113255","54339","3582925","Tes3-ps","Fly","40231","FBgn0036967","SCCRO4","","4","3.85","moderate","No","No","Compara, OMA, OrthoFinder, Phylome","","Add","G2F details (SCCRO4)    DRscDB Data: (SCCRO4)"
"14","ENSMUSG00000113258","665008","3644947","Gm7446","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113262","117934533","6098103","Gm48551","Fly","43740","FBgn0261479","nero","","1","0.9","low","Yes","No","orthoMCL","","Add","G2F details (nero)    DRscDB Data: (nero)"
"15","ENSMUSG00000113263","218301","3648985","Gm4811","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113264","100418242","5011280","Gm19095","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113266","100503118","5011748","Gm19563","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113272","102638187","5593968","Gm34809","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113276","102636618","5592789","Gm33630","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113277","100416445","5010301","Gm18116","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113278","102635759","5592175","Gm33016","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113280","100862206","5434914","Gm21559","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113281","100041036","3649916","Gm11360","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113291","100418101","5011186","Gm19001","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113292","100417130","5010598","Gm18413","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113297","100416501","5010315","Rpl17-ps6","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113314","100040339","3780890","Gm2721","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113315","666670","3648589","Gm8227","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113318","100416441","5010298","Gm18113","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113319","674723","3780036","Gm9628","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113323","100417463","5010810","Gm18625","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113329","75252","1922502","4930555G21Rik","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113331","67280","1914530","3110009F21Rik","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113333","100418118","5011196","Gm19011","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113336","791361","3642481","Gm16497","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113337","100418452","5011405","Gm19220","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113338","328190","5439406","A530046M15Rik","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113339","100416101","5010100","Gm17915","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113340","665575","3649134","Gm7695","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113346","432777","3583897","Eprn","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113350","100041892","3761521","Vmn2r-ps102","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113352","102637956","5593798","Gm34639","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113353","100417883","5011063","Gm18878","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113357","100418414","5011380","Gm19195","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113362","105245048","5623442","Gm40557","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113367","115488198","6095875","Gm47125","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113368","100043299","3708564","Gm10054","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113369","667191","3643538","Gm8504","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113372","100417462","5010809","Gm18624","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113374","102636646","5592813","Gm33654","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113381","665809","3761349","Vmn2r-ps97","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113387","102633758","5590667","Gm31508","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113390","102635247","5591794","Gm32635","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113400","667388","3643180","Gm8605","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113405","238678","3779450","Gm4935","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113409","666786","3645459","Gm8288","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113410","100504070","5012228","Gm20043","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113414","100417286","5010689","Gm18504","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113423","100042325","3781964","Gm3791","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113429","100504101","5012248","Gm20063","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113434","71818","1919068","3200001D21Rik","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000113435","100502900","5011626","Gm19441","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000113450","71508","1918758","Zfp935","Fly","31420","FBgn0052772","CG32772","","1","1.1","low","Yes","No","Panther","","Add","G2F details (CG32772)    DRscDB Data: (CG32772)"
"16","ENSMUSG00000113450","71508","1918758","Zfp935","Fly","318709","FBgn0261679","CG42726","","1","1.1","low","Yes","No","Panther","","Add","G2F details (CG42726)    DRscDB Data: (CG42726)"
"16","ENSMUSG00000113450","71508","1918758","Zfp935","Fly","34592","FBgn0020309","crol","","1","1.1","low","Yes","No","Panther","","Add","G2F details (crol)    DRscDB Data: (crol)"
"16","ENSMUSG00000113450","71508","1918758","Zfp935","Fly","38436","FBgn0263239","dar1","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (dar1)    DRscDB Data: (dar1)"
"16","ENSMUSG00000113450","71508","1918758","Zfp935","Fly","43070","FBgn0028647","CG11902","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG11902)    DRscDB Data: (CG11902)"
"16","ENSMUSG00000113450","71508","1918758","Zfp935","Fly","34887","FBgn0028878","CG15269","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG15269)    DRscDB Data: (CG15269)"
"16","ENSMUSG00000113450","71508","1918758","Zfp935","Fly","33861","FBgn0266450","Kr-h1","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Kr-h1)    DRscDB Data: (Kr-h1)"
"16","ENSMUSG00000113450","71508","1918758","Zfp935","Fly","42717","FBgn0039039","lmd","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (lmd)    DRscDB Data: (lmd)"
"16","ENSMUSG00000113450","71508","1918758","Zfp935","Fly","39089","FBgn0040305","MTF-1","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (MTF-1)    DRscDB Data: (MTF-1)"
"16","ENSMUSG00000113450","71508","1918758","Zfp935","Fly","33581","FBgn0004892","sob","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (sob)    DRscDB Data: (sob)"
"16","ENSMUSG00000113450","71508","1918758","Zfp935","Fly","38638","FBgn0035625","Blimp-1","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Blimp-1)    DRscDB Data: (Blimp-1)"
"16","ENSMUSG00000113452","100417453","5010801","Gm18616","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000113453","102632712","5589868","Gm30709","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000113463","75086","1922336","4930520P13Rik","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000113465","105244713","5623156","Gm40271","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000113469","631470","3647309","Gm7065","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000113470","73992","1921242","4930448F12Rik","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113489","100042786","3648256","Ubl5b","Fly","35592","FBgn0022224","ubl","","12","11.91","moderate","Yes","No","Compara, OrthoDB, orthoMCL, Panther, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, Phylome, SonicParanoid","","Add","G2F details (ubl)    DRscDB Data: (ubl)"
"17","ENSMUSG00000113490","100417458","5010805","Gm18620","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113491","100418453","5011406","Gm19221","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113492","115488144","6096963","Gm47792","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113497","100416312","5010215","Gm18030","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113499","100417282","5010685","Gm18500","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113509","100418116","5011194","Gm19009","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113510","638487","3645538","Gm7239","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113511","100418164","5011231","Gm19046","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113514","100418038","5011145","Gm18960","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113520","100043142","3782434","Gm4257","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113521","101056142","5588946","Gm29787","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113534","100418361","5011348","Gm19163","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113542","100418349","5011339","Gm19154","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113547","108168048","5826026","Gm46389","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113549","665665","3649170","Gm7739","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113550","629481","5588846","Gm29687","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113551","665750","3649111","Gm7768","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113558","118568222","6097044","Tmdd1","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113561","100418386","5011361","Gm19176","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113563","100039916","3780659","Gm2492","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113565","118568054","-","LOC118568054","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113566","105245532","5623862","Gm40977","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113567","102634800","5591459","Gm32300","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113568","115487968","5826006","Gm46369","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113577","100418480","5011423","Gm19238","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113581","353504","2664395","Dio3os","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113584","108168006","5825992","Gm46355","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113591","432745","1921231","4930447K03Rik","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113593","664793","3690088","Zp4-ps","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113594","100042828","3782227","Gm4052","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113595","102639128","5594673","Gm35514","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113599","77398","1924648","9530014B07Rik","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113600","665967","3644628","Gm7868","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113602","435302","3779508","Gm5653","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113613","105245437","5623778","Gm40893","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113614","112136079","6121573","Gm49362","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000113620","71457","1918707","7420701I03Rik","","none found","","","","","","","","","","","",""
