"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"33","ENSMUSG00000051354","268288","2685469","Samd3","Fly","46194","FBgn0010905","Spn","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (Spn)    DRscDB Data: (Spn)"
"33","ENSMUSG00000051354","268288","2685469","Samd3","Fly","39378","FBgn0036250","Ir68b","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (Ir68b)    DRscDB Data: (Ir68b)"
"33","ENSMUSG00000051355","17846","109474","Commd1","","none found","","","","","","","","","","","",""
"34","ENSMUSG00000051359","52589","1196326","Ncald","Fly","40186","FBgn0013303","Nca","","15","14.72","high","Yes","Yes","Compara, eggNOG, Isobase, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid","","Add","G2F details (Nca)    DRscDB Data: (Nca)"
"34","ENSMUSG00000051359","52589","1196326","Ncald","Fly","40187","FBgn0036926","CG7646","","6","5.92","moderate","No","No","eggNOG, OrthoDB, OrthoFinder, Panther, Phylome, SonicParanoid","","Add","G2F details (CG7646)    DRscDB Data: (CG7646)"
"34","ENSMUSG00000051359","52589","1196326","Ncald","Fly","32799","FBgn0083228","Frq2","","6","5.72","moderate","No","No","eggNOG, OrthoDB, OrthoFinder, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (Frq2)    DRscDB Data: (Frq2)"
"34","ENSMUSG00000051359","52589","1196326","Ncald","Fly","32797","FBgn0030897","Frq1","","6","5.72","moderate","No","No","eggNOG, OrthoDB, OrthoFinder, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (Frq1)    DRscDB Data: (Frq1)"
"34","ENSMUSG00000051359","52589","1196326","Ncald","Fly","32063","FBgn0265595","CG44422","","4","3.92","moderate","No","No","OrthoDB, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (CG44422)    DRscDB Data: (CG44422)"
"34","ENSMUSG00000051359","52589","1196326","Ncald","Fly","43126","FBgn0039380","CG5890","","3","2.91","low","No","No","OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (CG5890)    DRscDB Data: (CG5890)"
"34","ENSMUSG00000051359","52589","1196326","Ncald","Fly","31727","FBgn0029995","CG2256","","3","2.81","low","No","No","eggNOG, Phylome, SonicParanoid","","Add","G2F details (CG2256)    DRscDB Data: (CG2256)"
"34","ENSMUSG00000051361","77883","1925133","6030498E09Rik","","none found","","","","","","","","","","","",""
"34","ENSMUSG00000051362","259054","3030423","Olfr589","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000051367","20471","102780","Six1","Fly","35662","FBgn0003460","so","","15","14.78","high","Yes","Yes","Compara, eggNOG, Homologene, TreeFam, Domainoid, Hieranoid, Inparanoid, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (so)    DRscDB Data: (so)"
"35","ENSMUSG00000051367","20471","102780","Six1","Fly","44108","FBgn0025360","Optix","","5","4.81","moderate","No","No","eggNOG, Hieranoid, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Optix)    DRscDB Data: (Optix)"
"35","ENSMUSG00000051367","20471","102780","Six1","Fly","40297","FBgn0027364","Six4","","4","3.81","moderate","No","No","eggNOG, OrthoFinder, Phylome, SwiftOrtho","","Add","G2F details (Six4)    DRscDB Data: (Six4)"
"36","ENSMUSG00000051373","227721","2445183","Plpp7","Fly","318911","FBgn0051717","CG31717","","13","12.89","moderate","Yes","No","Compara, eggNOG, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CG31717)    DRscDB Data: (CG31717)"
"37","ENSMUSG00000051375","75599","104692","Pcdh1","Fly","33245","FBgn0284247","ds","","3","2.91","moderate","Yes","No","Domainoid, Phylome, SwiftOrtho","","Add","G2F details (ds)    DRscDB Data: (ds)"
"38","ENSMUSG00000051378","70218","2446979","Kif18b","Fly","39068","FBgn0004379","Klp67A","","12","11.81","moderate","Yes","No","eggNOG, OrthoDB, TreeFam, Domainoid, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (Klp67A)    DRscDB Data: (Klp67A)"
"38","ENSMUSG00000051378","70218","2446979","Kif18b","Fly","41717","FBgn0038205","Kif19A","","6","5.74","moderate","No","No","eggNOG, OrthoFinder, orthoMCL, Phylome, RoundUp, SwiftOrtho","","Add","G2F details (Kif19A)    DRscDB Data: (Kif19A)"
"38","ENSMUSG00000051378","70218","2446979","Kif18b","Fly","53561","FBgn0040232","cmet","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (cmet)    DRscDB Data: (cmet)"
"39","ENSMUSG00000051379","71436","1918686","Flrt3","Fly","39493","FBgn0023095","caps","","2","1.87","moderate","Yes","No","TreeFam, Phylome","","Add","G2F details (caps)    DRscDB Data: (caps)"
"39","ENSMUSG00000051379","71436","1918686","Flrt3","Fly","39491","FBgn0010452","trn","","2","1.87","moderate","Yes","No","TreeFam, Phylome","","Add","G2F details (trn)    DRscDB Data: (trn)"
"40","ENSMUSG00000051390","81630","1931870","Zbtb22","Fly","34568","FBgn0000287","salr","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (salr)    DRscDB Data: (salr)"
"40","ENSMUSG00000051390","81630","1931870","Zbtb22","Fly","33861","FBgn0266450","Kr-h1","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Kr-h1)    DRscDB Data: (Kr-h1)"
"40","ENSMUSG00000051390","81630","1931870","Zbtb22","Fly","41530","FBgn0038047","CG5245","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG5245)    DRscDB Data: (CG5245)"
"40","ENSMUSG00000051390","81630","1931870","Zbtb22","Fly","41393","FBgn0037920","CG14710","","1","0.91","low","Yes","Yes","Phylome","","Add","G2F details (CG14710)    DRscDB Data: (CG14710)"
"40","ENSMUSG00000051390","81630","1931870","Zbtb22","Fly","35843","FBgn0267792","rgr","","1","0.91","low","Yes","Yes","Phylome","","Add","G2F details (rgr)    DRscDB Data: (rgr)"
"41","ENSMUSG00000051391","22628","108109","Ywhag","Fly","36059","FBgn0004907","14-3-3zeta","","8","7.82","moderate","Yes","No","Compara, eggNOG, OrthoDB, TreeFam, OMA, OrthoFinder, Panther, Phylome","","Add","G2F details (14-3-3zeta)    DRscDB Data: (14-3-3zeta)"
"41","ENSMUSG00000051391","22628","108109","Ywhag","Fly","42186","FBgn0020238","14-3-3epsilon","","5","4.83","moderate","No","No","eggNOG, OrthoDB, OMA, OrthoFinder, Phylome","","Add","G2F details (14-3-3epsilon)    DRscDB Data: (14-3-3epsilon)"
"41","ENSMUSG00000051392","258272","3031236","Olfr1402","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000051396","50497","1354164","Hspa14","Fly","38944","FBgn0035878","CG7182","","5","4.89","high","Yes","Yes","Compara, eggNOG, TreeFam, Panther, SwiftOrtho","","Add","G2F details (CG7182)    DRscDB Data: (CG7182)"
"42","ENSMUSG00000051396","50497","1354164","Hspa14","Fly","41609","FBgn0001217","Hsc70-2","","4","3.76","moderate","No","No","eggNOG, Isobase, Phylome, SwiftOrtho","","Add","G2F details (Hsc70-2)    DRscDB Data: (Hsc70-2)"
"42","ENSMUSG00000051396","50497","1354164","Hspa14","Fly","50022","FBgn0051354","Hsp70Bbb","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Hsp70Bbb)    DRscDB Data: (Hsp70Bbb)"
"42","ENSMUSG00000051396","50497","1354164","Hspa14","Fly","48583","FBgn0013279","Hsp70Bc","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Hsp70Bc)    DRscDB Data: (Hsp70Bc)"
"42","ENSMUSG00000051396","50497","1354164","Hspa14","Fly","32133","FBgn0001218","Hsc70-3","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Hsc70-3)    DRscDB Data: (Hsc70-3)"
"42","ENSMUSG00000051396","50497","1354164","Hspa14","Fly","44920","FBgn0013276","Hsp70Ab","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Hsp70Ab)    DRscDB Data: (Hsp70Ab)"
"42","ENSMUSG00000051396","50497","1354164","Hspa14","Fly","39542","FBgn0001216","Hsc70-1","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Hsc70-1)    DRscDB Data: (Hsc70-1)"
"42","ENSMUSG00000051396","50497","1354164","Hspa14","Fly","42852","FBgn0001230","Hsp68","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Hsp68)    DRscDB Data: (Hsp68)"
"42","ENSMUSG00000051396","50497","1354164","Hspa14","Fly","41840","FBgn0266599","Hsc70-4","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Hsc70-4)    DRscDB Data: (Hsc70-4)"
"42","ENSMUSG00000051396","50497","1354164","Hspa14","Fly","48582","FBgn0013278","Hsp70Bb","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Hsp70Bb)    DRscDB Data: (Hsp70Bb)"
"42","ENSMUSG00000051396","50497","1354164","Hspa14","Fly","48581","FBgn0013275","Hsp70Aa","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Hsp70Aa)    DRscDB Data: (Hsp70Aa)"
"42","ENSMUSG00000051397","56753","1861606","Tacstd2","","none found","","","","","","","","","","","",""
"43","ENSMUSG00000051401","383348","1914659","Kctd16","Fly","42475","FBgn0038839","Ktl","","14","13.81","moderate","Yes","No","eggNOG, Isobase, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Ktl)    DRscDB Data: (Ktl)"
"43","ENSMUSG00000051401","383348","1914659","Kctd16","Fly","37456","FBgn0034636","twz","","3","2.74","low","No","No","Compara, eggNOG, Phylome","","Add","G2F details (twz)    DRscDB Data: (twz)"
"44","ENSMUSG00000051403","232947","2687042","Ppp1r37","Fly","33928","FBgn0051635","CG31635","","11","10.78","high","Yes","Yes","Compara, eggNOG, TreeFam, Inparanoid, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SwiftOrtho","","Add","G2F details (CG31635)    DRscDB Data: (CG31635)"
"45","ENSMUSG00000051413","54711","1933165","Plagl2","Fly","40309","FBgn0037031","CG11456","","1","1.1","low","Yes","Yes","Panther","","Add","G2F details (CG11456)    DRscDB Data: (CG11456)"
"45","ENSMUSG00000051413","54711","1933165","Plagl2","Fly","36023","FBgn0033458","Lime","","1","1.1","low","Yes","Yes","Panther","","Add","G2F details (Lime)    DRscDB Data: (Lime)"
"45","ENSMUSG00000051413","54711","1933165","Plagl2","Fly","38327","FBgn0035357","MEP-1","","1","1.1","low","Yes","Yes","Panther","","Add","G2F details (MEP-1)    DRscDB Data: (MEP-1)"
"45","ENSMUSG00000051413","54711","1933165","Plagl2","Fly","38063","FBgn0035137","CG1233","","1","1.1","low","Yes","No","Panther","","Add","G2F details (CG1233)    DRscDB Data: (CG1233)"
"45","ENSMUSG00000051413","54711","1933165","Plagl2","Fly","32613","FBgn0026575","hang","","1","1.1","low","Yes","Yes","Panther","","Add","G2F details (hang)    DRscDB Data: (hang)"
"45","ENSMUSG00000051413","54711","1933165","Plagl2","Fly","36685","FBgn0033998","row","","1","1.1","low","Yes","No","Panther","","Add","G2F details (row)    DRscDB Data: (row)"
"45","ENSMUSG00000051413","54711","1933165","Plagl2","Fly","31267","FBgn0024975","CG2712","","1","0.95","low","Yes","No","Isobase","","Add","G2F details (CG2712)    DRscDB Data: (CG2712)"
"45","ENSMUSG00000051413","54711","1933165","Plagl2","Fly","36170","FBgn0033581","CG12391","","1","0.93","low","Yes","Yes","Compara","","Add","G2F details (CG12391)    DRscDB Data: (CG12391)"
"45","ENSMUSG00000051413","54711","1933165","Plagl2","Fly","41032","FBgn0001180","hb","","1","0.93","low","Yes","No","Compara","","Add","G2F details (hb)    DRscDB Data: (hb)"
"45","ENSMUSG00000051413","54711","1933165","Plagl2","Fly","36571","FBgn0000289","cg","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (cg)    DRscDB Data: (cg)"
"45","ENSMUSG00000051413","54711","1933165","Plagl2","Fly","36825","FBgn0034114","CG4282","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG4282)    DRscDB Data: (CG4282)"
"45","ENSMUSG00000051413","54711","1933165","Plagl2","Fly","35135","FBgn0045852","ham","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (ham)    DRscDB Data: (ham)"
"45","ENSMUSG00000051413","54711","1933165","Plagl2","Fly","36832","FBgn0034120","CG15710","","1","0.91","low","Yes","Yes","Phylome","","Add","G2F details (CG15710)    DRscDB Data: (CG15710)"
"45","ENSMUSG00000051413","54711","1933165","Plagl2","Fly","326152","FBgn0031375","erm","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (erm)    DRscDB Data: (erm)"
"45","ENSMUSG00000051413","54711","1933165","Plagl2","Fly","36024","FBgn0033459","CG12744","","1","0.91","low","Yes","Yes","Phylome","","Add","G2F details (CG12744)    DRscDB Data: (CG12744)"
"45","ENSMUSG00000051413","54711","1933165","Plagl2","Fly","43650","FBgn0004606","zfh1","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (zfh1)    DRscDB Data: (zfh1)"
"45","ENSMUSG00000051413","54711","1933165","Plagl2","Fly","246618","FBgn0050443","Opbp","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Opbp)    DRscDB Data: (Opbp)"
"45","ENSMUSG00000051413","54711","1933165","Plagl2","Fly","34887","FBgn0028878","CG15269","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG15269)    DRscDB Data: (CG15269)"
"45","ENSMUSG00000051413","54711","1933165","Plagl2","Fly","38468","FBgn0035481","CG12605","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG12605)    DRscDB Data: (CG12605)"
"45","ENSMUSG00000051413","54711","1933165","Plagl2","Fly","34483","FBgn0032295","CG12299","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG12299)    DRscDB Data: (CG12299)"
"45","ENSMUSG00000051413","54711","1933165","Plagl2","Fly","41831","FBgn0038301","CG6654","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG6654)    DRscDB Data: (CG6654)"
"45","ENSMUSG00000051414","259070","3030663","Olfr829","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000051424","258820","3031018","Olfr1184","","none found","","","","","","","","","","","",""
"46","ENSMUSG00000051427","216516","3041210","Ccdc157","Fly","3355174","FBgn0046323","ORY","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (ORY)    DRscDB Data: (ORY)"
"46","ENSMUSG00000051427","216516","3041210","Ccdc157","Fly","34458","FBgn0051872","CG31872","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (CG31872)    DRscDB Data: (CG31872)"
"46","ENSMUSG00000051427","216516","3041210","Ccdc157","Fly","41853","FBgn0004117","Tm2","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (Tm2)    DRscDB Data: (Tm2)"
"46","ENSMUSG00000051427","216516","3041210","Ccdc157","Fly","38001","FBgn0265434","zip","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (zip)    DRscDB Data: (zip)"
"46","ENSMUSG00000051427","216516","3041210","Ccdc157","Fly","41459","FBgn0037979","GCC185","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (GCC185)    DRscDB Data: (GCC185)"
"46","ENSMUSG00000051427","216516","3041210","Ccdc157","Fly","40368","FBgn0261258","rgn","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (rgn)    DRscDB Data: (rgn)"
"46","ENSMUSG00000051427","216516","3041210","Ccdc157","Fly","32483","FBgn0027287","Gmap","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (Gmap)    DRscDB Data: (Gmap)"
"46","ENSMUSG00000051427","216516","3041210","Ccdc157","Fly","37702","FBgn0034854","Golgin245","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (Golgin245)    DRscDB Data: (Golgin245)"
"46","ENSMUSG00000051427","216516","3041210","Ccdc157","Fly","3771934","FBgn0040233","cana","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (cana)    DRscDB Data: (cana)"
"46","ENSMUSG00000051427","216516","3041210","Ccdc157","Fly","35977","FBgn0259246","brp","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (brp)    DRscDB Data: (brp)"
"46","ENSMUSG00000051427","216516","3041210","Ccdc157","Fly","44839","FBgn0002873","mud","","1","1","low","Yes","Yes","SwiftOrtho","","Add","G2F details (mud)    DRscDB Data: (mud)"
"46","ENSMUSG00000051427","216516","3041210","Ccdc157","Fly","35007","FBgn0264695","Mhc","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (Mhc)    DRscDB Data: (Mhc)"
"46","ENSMUSG00000051427","216516","3041210","Ccdc157","Fly","35042","FBgn0020503","CLIP-190","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (CLIP-190)    DRscDB Data: (CLIP-190)"
"46","ENSMUSG00000051427","216516","3041210","Ccdc157","Fly","31591","FBgn0085446","CG34417","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (CG34417)    DRscDB Data: (CG34417)"
"46","ENSMUSG00000051427","216516","3041210","Ccdc157","Fly","32627","FBgn0015615","SMC3","","1","0.93","low","Yes","No","Compara","","Add","G2F details (SMC3)    DRscDB Data: (SMC3)"
"46","ENSMUSG00000051427","216516","3041210","Ccdc157","Fly","31691","FBgn0000427","dec-1","","1","0.9","low","Yes","Yes","eggNOG","","Add","G2F details (dec-1)    DRscDB Data: (dec-1)"
"46","ENSMUSG00000051431","84111","1934133","Gpr87","","none found","","","","","","","","","","","",""
"47","ENSMUSG00000051435","329977","1920323","Fhad1","Fly","3355127","FBgn0040011","Slmap","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Slmap)    DRscDB Data: (Slmap)"
"47","ENSMUSG00000051435","329977","1920323","Fhad1","Fly","3354996","FBgn0039943","CG17168","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG17168)    DRscDB Data: (CG17168)"
"48","ENSMUSG00000051437","244179","2685336","Ubqlnl","Fly","318785","FBgn0051528","CG31528","","6","5.85","high","Yes","Yes","Compara, eggNOG, OrthoDB, Domainoid, Panther, Phylome","","Add","G2F details (CG31528)    DRscDB Data: (CG31528)"
"48","ENSMUSG00000051437","244179","2685336","Ubqlnl","Fly","32977","FBgn0031057","Ubqn","","5","4.88","moderate","No","No","eggNOG, OrthoDB, TreeFam, Panther, Phylome","","Add","G2F details (Ubqn)    DRscDB Data: (Ubqn)"
"49","ENSMUSG00000051439","12475","88318","Cd14","Fly","40266","FBgn0036995","atk","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (atk)    DRscDB Data: (atk)"
"49","ENSMUSG00000051444","241950","2686651","Bbs12","","none found","","","","","","","","","","","",""
"49","ENSMUSG00000051451","233490","2675296","Crebzf","","none found","","","","","","","","","","","",""
"49","ENSMUSG00000051452","628813","3650287","Gm11437","","none found","","","","","","","","","","","",""
"49","ENSMUSG00000051455","268491","2686410","Meioc","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000051456","56534","1928479","Hspb3","Fly","39075","FBgn0001225","Hsp26","","5","4.75","moderate","Yes","No","Compara, eggNOG, OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (Hsp26)    DRscDB Data: (Hsp26)"
"50","ENSMUSG00000051456","56534","1928479","Hspb3","Fly","39077","FBgn0001224","Hsp23","","5","4.75","moderate","Yes","No","Compara, eggNOG, OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (Hsp23)    DRscDB Data: (Hsp23)"
"50","ENSMUSG00000051456","56534","1928479","Hspb3","Fly","39076","FBgn0001227","Hsp67Ba","","5","4.75","moderate","Yes","No","Compara, eggNOG, OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (Hsp67Ba)    DRscDB Data: (Hsp67Ba)"
