"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"6","ENSMUSG00000108177","666084","3649127","Gm7924","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108187","78773","1926023","4930511E03Rik","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108191","101056231","5588962","Gm29803","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108198","100417034","5753399","Gm44823","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108202","232143","3647948","Gm4874","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108208","108169166","5690576","Gm44184","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108209","102634700","5591381","Gm32222","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108228","330324","5439415","6430584L05Rik","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108230","100041858","3781726","Gm3549","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108237","100503536","5011942","Gm19757","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108239","100502888","5011619","Gm19434","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108240","384484","3645578","Gm5317","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108245","639802","3644500","Prb3-ps","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108247","100418153","5011224","Gm19039","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108248","102637629","5593550","Gm34391","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108250","387517","2681317","Tas2r111-ps2","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108253","259142","3031376","Olfr1542-ps1","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108259","627003","3643658","Gm6727","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108261","387516","2681315","Tas2r146-ps1","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108265","258494","3030152","Olfr318","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108266","102633308","3644734","Gm5305","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108285","102637587","5593517","Gm34358","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108302","100416700","5010392","Gm18207","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108305","100418220","5011263","Gm19078","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108307","100038912","3610557","Ceacam-ps1","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108322","71368","1918618","5430431A17Rik","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108331","384560","3645680","Gm5322","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108336","118568248","-","LOC118568248","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108337","244061","3643321","Gm4971","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108342","102631625","5589079","Gm29920","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108343","100416897","5010492","Gm18307","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108347","100418404","5011372","Gm19187","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108348","105247240","5625257","Gm42372","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108349","100417415","5010784","Gm18599","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108354","70973","1918223","4931431B13Rik","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108356","330350","4840488","9130221F21Rik","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108362","100417362","5010746","Gm18561","","none found","","","","","","","","","","","",""
"6","ENSMUSG00000108366","434127","3645853","Gm5586","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108367","232974","3642958","Erfl","Fly","33229","FBgn0005660","Ets21C","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Ets21C)    DRscDB Data: (Ets21C)"
"7","ENSMUSG00000108367","232974","3642958","Erfl","Fly","42952","FBgn0039225","Ets96B","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Ets96B)    DRscDB Data: (Ets96B)"
"7","ENSMUSG00000108367","232974","3642958","Erfl","Fly","33392","FBgn0000097","aop","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (aop)    DRscDB Data: (aop)"
"7","ENSMUSG00000108367","232974","3642958","Erfl","Fly","43236","FBgn0004510","Ets97D","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Ets97D)    DRscDB Data: (Ets97D)"
"7","ENSMUSG00000108367","232974","3642958","Erfl","Fly","42757","FBgn0003118","pnt","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (pnt)    DRscDB Data: (pnt)"
"7","ENSMUSG00000108367","232974","3642958","Erfl","Fly","38700","FBgn0005658","Ets65A","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Ets65A)    DRscDB Data: (Ets65A)"
"7","ENSMUSG00000108367","232974","3642958","Erfl","Fly","39962","FBgn0000567","Eip74EF","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Eip74EF)    DRscDB Data: (Eip74EF)"
"7","ENSMUSG00000108370","666641","3643592","Gm8209","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108377","100417488","5010827","Gm18642","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108379","101786","2142163","A730082K24Rik","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108383","625243","3779609","Gm6567","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108387","102633760","5590669","Gm31510","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108396","628696","3644964","Gm6905","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108398","115489946","5589350","Gm30191","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108400","16614","891983","Klk1b14-ps","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108409","69407","1916657","1700025J12Rik","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108414","83673","3763743","Snhg1","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108433","100503542","5011946","Gm19761","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108436","115486493","5753427","Gm44851","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108438","668630","3646238","Gm9278","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108440","668647","891985","Klk1b19-ps","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108442","100416334","5010232","Rpl15-ps5","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108464","404309","3030026","Olfr192","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108468","102632369","5589618","Gm30459","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108470","100043706","3782781","Gm4598","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108480","102640608","5595792","Gm36633","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108490","77001","1924251","1700110I07Rik","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108492","385199","3648821","Rpl18a-ps4","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108502","668556","3645305","Gm9240","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108504","100043150","3782442","Gm4265","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108505","115486499","1915478","1700095K22Rik","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108508","108167471","5753554","Gm44978","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108512","638453","3647237","Gm7238","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108515","257877","3030551","Olfr717-ps1","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108527","115486488","5753749","Gm45173","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108529","101055996","5588918","Gm29759","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108530","100505025","1921147","4930429H19Rik","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108534","258536","3031194","Olfr1360","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108537","258011","3030018","Olfr184-ps1","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108539","110971","892025","Klk1b12-ps","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108544","100503967","3648075","Cyp2b26-ps","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108556","100416232","5010172","Gm17987","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108558","232919","1347253","Psg-ps1","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108561","115486448","5753795","Gm45219","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108566","102635299","5591835","Gm32676","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108571","628211","3648447","Gm6855","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108582","100418059","5011158","Gm18973","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108587","75601","1922851","1810049I09Rik","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108591","78108","1925358","Particl","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108602","16605","892026","Klk1b10-ps","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108606","667957","3643081","Cyp2b27-ps","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108609","664956","3644728","Gm7424","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108615","244214","3643455","Gm4973","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108621","102637087","5593148","Gm33989","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108622","102640913","5596023","Gm36864","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108637","100043199","3782467","Gm4290","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108646","258057","3029996","Olfr162-ps1","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108647","100416228","5010169","Gm17984","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108651","16602","892029","Klk1b2-ps","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108654","671132","3779928","Gm9519","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108659","102637256","5593280","Gm34121","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108660","100861870","5434639","Gm21284","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108669","78156","1925406","4930441H08Rik","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108674","258067","3031193","Olfr1359","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108676","76728","1923978","1700123J17Rik","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108681","100384878","5010010","Gm17825","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108682","101055972","5588913","Gm29754","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108694","640145","3779715","Gm7287","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108695","100039946","3780678","Siglecl1","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108699","100418080","5011173","Gm18988","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108700","665083","3645480","Gm7482","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108702","668750","3643231","Gm9333","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108709","71265","1918515","4933431G14Rik","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108714","100859962","5434414","Gm21057","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108731","100416331","5010230","Api5-ps","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108740","546993","3647051","Gm6008","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108744","668796","3647838","Gm9367","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108745","100416077","5010093","Gm17908","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108759","16609","892024","Klk1b18-ps","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108763","102639802","5595187","Gm36028","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108767","101056023","5588922","Gm29763","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108785","100043144","3782436","Gm4259","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108786","666823","3643545","Gm8309","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108797","108164","891984","Klk1b23-ps","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108800","75451","1922701","1700011C11Rik","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108803","75205","1922455","4930533N22Rik","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108813","668034","3643398","Rpl19-ps9","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108816","621477","3646402","Gm6230","","none found","","","","","","","","","","","",""
"7","ENSMUSG00000108823","100418037","5011144","Gm18959","","none found","","","","","","","","","","","",""
