"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"25","ENSMUSG00000071361","17232","1194491","Mcpt9","Fly","43432","FBgn0039630","CG11843","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG11843)    DRscDB Data: (CG11843)"
"25","ENSMUSG00000071361","17232","1194491","Mcpt9","Fly","33667","FBgn0031619","CG3355","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG3355)    DRscDB Data: (CG3355)"
"25","ENSMUSG00000071361","17232","1194491","Mcpt9","Fly","246456","FBgn0050098","CG30098","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG30098)    DRscDB Data: (CG30098)"
"25","ENSMUSG00000071361","17232","1194491","Mcpt9","Fly","36852","FBgn0034139","CG4927","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG4927)    DRscDB Data: (CG4927)"
"25","ENSMUSG00000071361","17232","1194491","Mcpt9","Fly","43430","FBgn0039628","CG11841","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG11841)    DRscDB Data: (CG11841)"
"25","ENSMUSG00000071361","17232","1194491","Mcpt9","Fly","40918","FBgn0037515","Sp7","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Sp7)    DRscDB Data: (Sp7)"
"25","ENSMUSG00000071361","17232","1194491","Mcpt9","Fly","31102","FBgn0025383","CG14780","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG14780)    DRscDB Data: (CG14780)"
"25","ENSMUSG00000071361","17232","1194491","Mcpt9","Fly","32832","FBgn0030926","psh","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (psh)    DRscDB Data: (psh)"
"25","ENSMUSG00000071361","17232","1194491","Mcpt9","Fly","43431","FBgn0039629","CG11842","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG11842)    DRscDB Data: (CG11842)"
"25","ENSMUSG00000071361","17232","1194491","Mcpt9","Fly","3354965","FBgn0058160","CG40160","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG40160)    DRscDB Data: (CG40160)"
"26","ENSMUSG00000071369","26408","1346876","Map3k5","Fly","42366","FBgn0014006","Ask1","","14","13.84","moderate","Yes","No","eggNOG, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Ask1)    DRscDB Data: (Ask1)"
"26","ENSMUSG00000071369","26408","1346876","Map3k5","Fly","42253","FBgn0024329","Mekk1","","3","2.94","low","No","No","Phylome, RoundUp, SwiftOrtho","","Add","G2F details (Mekk1)    DRscDB Data: (Mekk1)"
"27","ENSMUSG00000071379","53602","1855689","Hpcal1","Fly","40186","FBgn0013303","Nca","","15","14.87","high","Yes","Yes","eggNOG, Homologene, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Nca)    DRscDB Data: (Nca)"
"27","ENSMUSG00000071379","53602","1855689","Hpcal1","Fly","40187","FBgn0036926","CG7646","","8","7.85","moderate","No","No","Compara, eggNOG, OrthoDB, Domainoid, OrthoFinder, Panther, Phylome, SonicParanoid","","Add","G2F details (CG7646)    DRscDB Data: (CG7646)"
"27","ENSMUSG00000071379","53602","1855689","Hpcal1","Fly","32799","FBgn0083228","Frq2","","6","5.72","moderate","No","No","eggNOG, OrthoDB, OrthoFinder, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (Frq2)    DRscDB Data: (Frq2)"
"27","ENSMUSG00000071379","53602","1855689","Hpcal1","Fly","32797","FBgn0030897","Frq1","","6","5.72","moderate","No","No","eggNOG, OrthoDB, OrthoFinder, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (Frq1)    DRscDB Data: (Frq1)"
"27","ENSMUSG00000071379","53602","1855689","Hpcal1","Fly","32063","FBgn0265595","CG44422","","4","3.92","moderate","No","No","OrthoDB, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (CG44422)    DRscDB Data: (CG44422)"
"27","ENSMUSG00000071379","53602","1855689","Hpcal1","Fly","43126","FBgn0039380","CG5890","","4","3.84","moderate","No","No","Compara, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (CG5890)    DRscDB Data: (CG5890)"
"27","ENSMUSG00000071379","53602","1855689","Hpcal1","Fly","31727","FBgn0029995","CG2256","","3","2.81","low","No","No","eggNOG, Phylome, SonicParanoid","","Add","G2F details (CG2256)    DRscDB Data: (CG2256)"
"28","ENSMUSG00000071392","100045792","3641723","Ect2l","Fly","38879","FBgn0003041","pbl","","2","1.81","moderate","Yes","No","eggNOG, Phylome","","Add","G2F details (pbl)    DRscDB Data: (pbl)"
"28","ENSMUSG00000071398","73667","1920917","2410004P03Rik","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000071415","65019","1929455","Rpl23","Fly","37628","FBgn0010078","RpL23","","15","14.79","high","Yes","Yes","Compara, eggNOG, Homologene, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (RpL23)    DRscDB Data: (RpL23)"
"30","ENSMUSG00000071424","14804","95813","Grid2","Fly","43806","FBgn0039916","Ekar","","4","3.91","moderate","Yes","No","eggNOG, OrthoFinder, Panther, Phylome","","Add","G2F details (Ekar)    DRscDB Data: (Ekar)"
"30","ENSMUSG00000071424","14804","95813","Grid2","Fly","43822","FBgn0039927","CG11155","","4","3.91","moderate","Yes","No","eggNOG, OrthoFinder, Panther, Phylome","","Add","G2F details (CG11155)    DRscDB Data: (CG11155)"
"30","ENSMUSG00000071424","14804","95813","Grid2","Fly","44483","FBgn0028422","GluRIID","","4","3.74","moderate","Yes","No","Compara, eggNOG, OrthoFinder, Phylome","","Add","G2F details (GluRIID)    DRscDB Data: (GluRIID)"
"30","ENSMUSG00000071424","14804","95813","Grid2","Fly","35394","FBgn0026255","clumsy","","4","3.74","moderate","Yes","No","Compara, eggNOG, OrthoFinder, Phylome","","Add","G2F details (clumsy)    DRscDB Data: (clumsy)"
"30","ENSMUSG00000071424","14804","95813","Grid2","Fly","33789","FBgn0020429","GluRIIB","","4","3.74","moderate","Yes","No","Compara, eggNOG, OrthoFinder, Phylome","","Add","G2F details (GluRIIB)    DRscDB Data: (GluRIIB)"
"30","ENSMUSG00000071424","14804","95813","Grid2","Fly","318623","FBgn0051201","GluRIIE","","4","3.74","moderate","Yes","No","Compara, eggNOG, OrthoFinder, Phylome","","Add","G2F details (GluRIIE)    DRscDB Data: (GluRIIE)"
"30","ENSMUSG00000071424","14804","95813","Grid2","Fly","33683","FBgn0031634","Ir25a","","4","3.74","moderate","Yes","No","Compara, eggNOG, OrthoFinder, Phylome","","Add","G2F details (Ir25a)    DRscDB Data: (Ir25a)"
"30","ENSMUSG00000071424","14804","95813","Grid2","Fly","33788","FBgn0004620","GluRIIA","","4","3.74","moderate","Yes","No","Compara, eggNOG, OrthoFinder, Phylome","","Add","G2F details (GluRIIA)    DRscDB Data: (GluRIIA)"
"30","ENSMUSG00000071424","14804","95813","Grid2","Fly","31692","FBgn0029966","Ir7c","","3","2.74","moderate","No","Yes","Compara, eggNOG, Phylome","","Add","G2F details (Ir7c)    DRscDB Data: (Ir7c)"
"30","ENSMUSG00000071424","14804","95813","Grid2","Fly","37881","FBgn0034994","Ir60a","","3","2.74","moderate","No","Yes","Compara, eggNOG, Phylome","","Add","G2F details (Ir60a)    DRscDB Data: (Ir60a)"
"30","ENSMUSG00000071424","14804","95813","Grid2","Fly","41052","FBgn0037630","Ir85a","","3","2.74","moderate","No","Yes","Compara, eggNOG, Phylome","","Add","G2F details (Ir85a)    DRscDB Data: (Ir85a)"
"30","ENSMUSG00000071424","14804","95813","Grid2","Fly","7354417","FBgn0259189","Ir7e","","3","2.74","moderate","No","Yes","Compara, eggNOG, Phylome","","Add","G2F details (Ir7e)    DRscDB Data: (Ir7e)"
"30","ENSMUSG00000071424","14804","95813","Grid2","Fly","8673994","FBgn0261402","Ir75b","","3","2.74","moderate","No","Yes","Compara, eggNOG, Phylome","","Add","G2F details (Ir75b)    DRscDB Data: (Ir75b)"
"30","ENSMUSG00000071424","14804","95813","Grid2","Fly","42476","FBgn0038840","Grik","","3","2.84","low","No","No","Compara, OrthoFinder, Phylome","","Add","G2F details (Grik)    DRscDB Data: (Grik)"
"30","ENSMUSG00000071424","14804","95813","Grid2","Fly","33275","FBgn0046113","GluRIIC","","3","2.84","low","No","No","Compara, OrthoFinder, Phylome","","Add","G2F details (GluRIIC)    DRscDB Data: (GluRIIC)"
"30","ENSMUSG00000071424","14804","95813","Grid2","Fly","44484","FBgn0264000","GluRIB","","3","2.81","low","No","No","eggNOG, OrthoFinder, Phylome","","Add","G2F details (GluRIB)    DRscDB Data: (GluRIB)"
"30","ENSMUSG00000071424","14804","95813","Grid2","Fly","38742","FBgn0004619","GluRIA","","3","2.81","low","No","No","eggNOG, OrthoFinder, Phylome","","Add","G2F details (GluRIA)    DRscDB Data: (GluRIA)"
"30","ENSMUSG00000071424","14804","95813","Grid2","Fly","42473","FBgn0038837","KaiR1D","","3","2.81","low","No","No","eggNOG, OrthoFinder, Phylome","","Add","G2F details (KaiR1D)    DRscDB Data: (KaiR1D)"
"30","ENSMUSG00000071424","14804","95813","Grid2","Fly","31867","FBgn0052704","Ir8a","","3","2.81","low","No","No","eggNOG, OrthoFinder, Phylome","","Add","G2F details (Ir8a)    DRscDB Data: (Ir8a)"
"30","ENSMUSG00000071424","14804","95813","Grid2","Fly","38616","FBgn0035604","Ir64a","","3","2.74","low","No","No","Compara, eggNOG, Phylome","","Add","G2F details (Ir64a)    DRscDB Data: (Ir64a)"
"30","ENSMUSG00000071424","14804","95813","Grid2","Fly","39983","FBgn0261401","Ir75c","","3","2.74","low","No","No","Compara, eggNOG, Phylome","","Add","G2F details (Ir75c)    DRscDB Data: (Ir75c)"
"30","ENSMUSG00000071424","14804","95813","Grid2","Fly","40198","FBgn0036937","Ir76b","","3","2.74","low","No","No","Compara, eggNOG, Phylome","","Add","G2F details (Ir76b)    DRscDB Data: (Ir76b)"
"30","ENSMUSG00000071424","14804","95813","Grid2","Fly","31107","FBgn0053513","Nmdar2","","3","2.74","low","No","No","Compara, eggNOG, Phylome","","Add","G2F details (Nmdar2)    DRscDB Data: (Nmdar2)"
"30","ENSMUSG00000071424","14804","95813","Grid2","Fly","39982","FBgn0036757","Ir75a","","3","2.74","low","No","No","Compara, eggNOG, Phylome","","Add","G2F details (Ir75a)    DRscDB Data: (Ir75a)"
"30","ENSMUSG00000071424","14804","95813","Grid2","Fly","40065","FBgn0036829","Ir75d","","3","2.74","low","No","No","Compara, eggNOG, Phylome","","Add","G2F details (Ir75d)    DRscDB Data: (Ir75d)"
"30","ENSMUSG00000071428","171206","2159470","Vmn1r27","","none found","","","","","","","","","","","",""
"30","ENSMUSG00000071434","215728","3588256","9230019H11Rik","","none found","","","","","","","","","","","",""
"31","ENSMUSG00000071451","69666","1916916","Psmg4","Fly","36423","FBgn0033781","CG13319","","3","2.9","high","Yes","Yes","eggNOG, orthoMCL, Panther","","Add","G2F details (CG13319)    DRscDB Data: (CG13319)"
"32","ENSMUSG00000071452","544923","3709608","Serpinb9h","Fly","35600","FBgn0033113","Spn42Dc","","11","10.78","moderate","Yes","No","eggNOG, OrthoDB, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (Spn42Dc)    DRscDB Data: (Spn42Dc)"
"32","ENSMUSG00000071452","544923","3709608","Serpinb9h","Fly","49808","FBgn0028988","Spn42Dd","","8","7.83","moderate","No","No","eggNOG, OrthoDB, Hieranoid, OMA, OrthoFinder, OrthoInspector, Phylome, SonicParanoid","","Add","G2F details (Spn42Dd)    DRscDB Data: (Spn42Dd)"
"32","ENSMUSG00000071452","544923","3709608","Serpinb9h","Fly","49805","FBgn0265137","Spn42Da","","8","7.83","moderate","No","No","eggNOG, OrthoDB, Hieranoid, OMA, OrthoFinder, OrthoInspector, Phylome, SonicParanoid","","Add","G2F details (Spn42Da)    DRscDB Data: (Spn42Da)"
"32","ENSMUSG00000071452","544923","3709608","Serpinb9h","Fly","49803","FBgn0028983","Spn55B","","8","7.83","moderate","No","No","eggNOG, OrthoDB, Hieranoid, OMA, OrthoFinder, OrthoInspector, Phylome, SonicParanoid","","Add","G2F details (Spn55B)    DRscDB Data: (Spn55B)"
"32","ENSMUSG00000071452","544923","3709608","Serpinb9h","Fly","49806","FBgn0028986","Spn38F","","7","6.93","moderate","No","No","OrthoDB, Hieranoid, OMA, OrthoFinder, OrthoInspector, Phylome, SonicParanoid","","Add","G2F details (Spn38F)    DRscDB Data: (Spn38F)"
"32","ENSMUSG00000071452","544923","3709608","Serpinb9h","Fly","36163","FBgn0033574","Spn47C","","7","6.87","moderate","No","No","eggNOG, OrthoDB, Domainoid, Inparanoid, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Spn47C)    DRscDB Data: (Spn47C)"
"32","ENSMUSG00000071452","544923","3709608","Serpinb9h","Fly","35602","FBgn0033115","Spn42De","","7","6.83","moderate","No","No","eggNOG, OrthoDB, Hieranoid, OMA, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Spn42De)    DRscDB Data: (Spn42De)"
"32","ENSMUSG00000071452","544923","3709608","Serpinb9h","Fly","49807","FBgn0028987","Spn28F","","6","5.93","moderate","No","No","OrthoDB, Hieranoid, OMA, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Spn28F)    DRscDB Data: (Spn28F)"
"32","ENSMUSG00000071452","544923","3709608","Serpinb9h","Fly","34082","FBgn0051902","Spn28Da","","6","5.93","moderate","No","No","OrthoDB, Hieranoid, OMA, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Spn28Da)    DRscDB Data: (Spn28Da)"
"32","ENSMUSG00000071452","544923","3709608","Serpinb9h","Fly","34035","FBgn0083141","Spn28B","","6","5.93","moderate","No","No","OrthoDB, Hieranoid, OMA, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Spn28B)    DRscDB Data: (Spn28B)"
"32","ENSMUSG00000071452","544923","3709608","Serpinb9h","Fly","35599","FBgn0033112","Spn42Db","","6","5.83","moderate","No","No","eggNOG, OrthoDB, OMA, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Spn42Db)    DRscDB Data: (Spn42Db)"
"32","ENSMUSG00000071452","544923","3709608","Serpinb9h","Fly","45908","FBgn0002930","nec","","6","5.83","moderate","No","No","eggNOG, OrthoDB, OMA, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (nec)    DRscDB Data: (nec)"
"32","ENSMUSG00000071452","544923","3709608","Serpinb9h","Fly","45041","FBgn0024294","Spn43Aa","","6","5.83","moderate","No","No","eggNOG, OrthoDB, OMA, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Spn43Aa)    DRscDB Data: (Spn43Aa)"
"32","ENSMUSG00000071452","544923","3709608","Serpinb9h","Fly","40234","FBgn0262057","Spn77Ba","","5","5.03","moderate","No","No","OrthoDB, OMA, Panther, Phylome, SonicParanoid","","Add","G2F details (Spn77Ba)    DRscDB Data: (Spn77Ba)"
"32","ENSMUSG00000071452","544923","3709608","Serpinb9h","Fly","36931","FBgn0034195","Spn53F","","5","4.83","moderate","No","No","eggNOG, OrthoDB, OMA, OrthoFinder, Phylome","","Add","G2F details (Spn53F)    DRscDB Data: (Spn53F)"
"32","ENSMUSG00000071452","544923","3709608","Serpinb9h","Fly","40236","FBgn0036970","Spn77Bc","","4","4.02","moderate","No","No","OrthoDB, Panther, Phylome, SonicParanoid","","Add","G2F details (Spn77Bc)    DRscDB Data: (Spn77Bc)"
"32","ENSMUSG00000071452","544923","3709608","Serpinb9h","Fly","40235","FBgn0036969","Spn77Bb","","4","4.02","moderate","No","No","OrthoDB, Panther, Phylome, SonicParanoid","","Add","G2F details (Spn77Bb)    DRscDB Data: (Spn77Bb)"
"32","ENSMUSG00000071452","544923","3709608","Serpinb9h","Fly","34339","FBgn0032178","Spn31A","","4","3.93","moderate","No","No","OrthoDB, OMA, OrthoFinder, Phylome","","Add","G2F details (Spn31A)    DRscDB Data: (Spn31A)"
"32","ENSMUSG00000071452","544923","3709608","Serpinb9h","Fly","45040","FBgn0024293","Spn43Ab","","4","3.93","moderate","No","No","OrthoDB, OMA, OrthoFinder, Phylome","","Add","G2F details (Spn43Ab)    DRscDB Data: (Spn43Ab)"
"32","ENSMUSG00000071452","544923","3709608","Serpinb9h","Fly","326261","FBgn0053121","Spn28Db","","4","3.93","moderate","No","No","OrthoDB, OMA, OrthoFinder, Phylome","","Add","G2F details (Spn28Db)    DRscDB Data: (Spn28Db)"
"32","ENSMUSG00000071452","544923","3709608","Serpinb9h","Fly","45815","FBgn0028990","Spn27A","","4","3.83","moderate","No","No","eggNOG, OrthoDB, OMA, Phylome","","Add","G2F details (Spn27A)    DRscDB Data: (Spn27A)"
"32","ENSMUSG00000071452","544923","3709608","Serpinb9h","Fly","35639","FBgn0044011","Spn43Ad","","3","2.92","low","No","No","OrthoDB, OrthoFinder, Phylome","","Add","G2F details (Spn43Ad)    DRscDB Data: (Spn43Ad)"
"32","ENSMUSG00000071452","544923","3709608","Serpinb9h","Fly","49804","FBgn0028984","Spn88Ea","","3","2.82","low","No","No","eggNOG, OrthoDB, Phylome","","Add","G2F details (Spn88Ea)    DRscDB Data: (Spn88Ea)"
"32","ENSMUSG00000071452","544923","3709608","Serpinb9h","Fly","41829","FBgn0038299","Spn88Eb","","3","2.82","low","No","No","eggNOG, OrthoDB, Phylome","","Add","G2F details (Spn88Eb)    DRscDB Data: (Spn88Eb)"
"33","ENSMUSG00000071454","13528","1203728","Dtnb","Fly","36362","FBgn0033739","Dyb","","15","14.84","high","Yes","Yes","Compara, eggNOG, Homologene, OrthoDB, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Dyb)    DRscDB Data: (Dyb)"
"33","ENSMUSG00000071456","100043040","1915821","1110002L01Rik","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000071470","239083","2685134","Ccnb1ip1","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000071471","69533","1916783","Krtap26-1","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000071475","545172","3647087","Rpl21-ps5","","none found","","","","","","","","","","","",""
"34","ENSMUSG00000071477","72306","1919556","Zfp777","Fly","31267","FBgn0024975","CG2712","","1","1.1","low","Yes","No","Panther","","Add","G2F details (CG2712)    DRscDB Data: (CG2712)"
"34","ENSMUSG00000071477","72306","1919556","Zfp777","Fly","42300","FBgn0010768","sqz","","1","1.1","low","Yes","No","Panther","","Add","G2F details (sqz)    DRscDB Data: (sqz)"
"34","ENSMUSG00000071477","72306","1919556","Zfp777","Fly","35445","FBgn0032979","Clamp","","1","1.1","low","Yes","No","Panther","","Add","G2F details (Clamp)    DRscDB Data: (Clamp)"
"34","ENSMUSG00000071477","72306","1919556","Zfp777","Fly","33535","FBgn0264744","CG44002","","1","1.1","low","Yes","No","Panther","","Add","G2F details (CG44002)    DRscDB Data: (CG44002)"
"34","ENSMUSG00000071477","72306","1919556","Zfp777","Fly","246618","FBgn0050443","Opbp","","1","1","low","Yes","No","OrthoFinder","","Add","G2F details (Opbp)    DRscDB Data: (Opbp)"
"34","ENSMUSG00000071477","72306","1919556","Zfp777","Fly","40643","FBgn0037317","CG14667","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG14667)    DRscDB Data: (CG14667)"
"34","ENSMUSG00000071477","72306","1919556","Zfp777","Fly","33088","FBgn0031155","CG15446","","1","0.91","low","Yes","Yes","Phylome","","Add","G2F details (CG15446)    DRscDB Data: (CG15446)"
"34","ENSMUSG00000071477","72306","1919556","Zfp777","Fly","36571","FBgn0000289","cg","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (cg)    DRscDB Data: (cg)"
"34","ENSMUSG00000071477","72306","1919556","Zfp777","Fly","33657","FBgn0031610","CG15436","","1","0.91","low","Yes","Yes","Phylome","","Add","G2F details (CG15436)    DRscDB Data: (CG15436)"
"34","ENSMUSG00000071477","72306","1919556","Zfp777","Fly","40549","FBgn0261434","hkb","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (hkb)    DRscDB Data: (hkb)"
