"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"26","ENSMUSG00000096527","622924","3779587","Gm6370","Fly","44115","FBgn0026376","Rgl","","2","1.81","moderate","Yes","No","eggNOG, Phylome","","Add","G2F details (Rgl)    DRscDB Data: (Rgl)"
"26","ENSMUSG00000096530","545637","3702099","Gm11758","","none found","","","","","","","","","","","",""
"26","ENSMUSG00000096531","100043270","3644334","Trav12n-2","","none found","","","","","","","","","","","",""
"26","ENSMUSG00000096534","71369","1918619","Krtap16-3","","none found","","","","","","","","","","","",""
"26","ENSMUSG00000096537","68880","1916130","Fam240b","","none found","","","","","","","","","","","",""
"26","ENSMUSG00000096539","664989","3646492","Gm7438","","none found","","","","","","","","","","","",""
"26","ENSMUSG00000096541","100043274","3782511","Trav9n-3","","none found","","","","","","","","","","","",""
"26","ENSMUSG00000096546","100504474","1922856","Smlr1","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000096549","381104","2685785","Prickle4","Fly","36740","FBgn0265991","Zasp52","","3","2.94","moderate","Yes","No","Compara, Panther, Phylome","","Add","G2F details (Zasp52)    DRscDB Data: (Zasp52)"
"27","ENSMUSG00000096549","381104","2685785","Prickle4","Fly","53557","FBgn0263934","esn","","3","2.77","moderate","Yes","No","eggNOG, TreeFam, Phylome","","Add","G2F details (esn)    DRscDB Data: (esn)"
"27","ENSMUSG00000096549","381104","2685785","Prickle4","Fly","45343","FBgn0003090","pk","","3","2.77","moderate","Yes","No","eggNOG, TreeFam, Phylome","","Add","G2F details (pk)    DRscDB Data: (pk)"
"27","ENSMUSG00000096550","545762","3845011","Gm16367","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000096551","667765","3704132","Trav10","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000096554","258909","3031116","Olfr1282","Fly","40393","FBgn0037100","CapaR","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CapaR)    DRscDB Data: (CapaR)"
"28","ENSMUSG00000096555","258500","3030778","Olfr944","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000096566","258023","3031140","Olfr1306","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000096568","777679","4439708","Ighd2-3","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000096569","100043688","3711220","Amy2a2","Fly","36932","FBgn0000078","Amy-d","","15","14.8","high","Yes","Yes","Compara, eggNOG, Homologene, OrthoDB, TreeFam, orthoMCL, Domainoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Amy-d)    DRscDB Data: (Amy-d)"
"29","ENSMUSG00000096569","100043688","3711220","Amy2a2","Fly","47764","FBgn0000079","Amy-p","","15","14.8","high","Yes","Yes","Compara, eggNOG, Homologene, OrthoDB, TreeFam, orthoMCL, Domainoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Amy-p)    DRscDB Data: (Amy-p)"
"29","ENSMUSG00000096569","100043688","3711220","Amy2a2","Fly","36863","FBgn0020506","Amyrel","","13","12.77","moderate","No","Yes","Compara, eggNOG, OrthoDB, TreeFam, orthoMCL, Domainoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, Panther, Phylome, SonicParanoid","","Add","G2F details (Amyrel)    DRscDB Data: (Amyrel)"
"29","ENSMUSG00000096569","100043688","3711220","Amy2a2","Fly","34598","FBgn0032382","Mal-B2","","3","2.74","low","No","No","Compara, eggNOG, Phylome","","Add","G2F details (Mal-B2)    DRscDB Data: (Mal-B2)"
"29","ENSMUSG00000096573","75188","1914938","1700009J07Rik","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000096576","193322","2679150","Oog1","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000096577","619886","3643033","Ighv1-71","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000096579","100417768","4937948","Gm17121","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000096580","243423","3648800","Igkv1-132","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000096582","545647","3701987","Gm13289","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000096584","258722","3030445","Olfr611","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000096591","545648","3701968","Gm13272","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000096593","666085","3704110","Vmn2r54","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000096594","232065","1330844","Igkv8-19","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000096596","100504239","3711256","Gm10591","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000096600","627394","3650097","Trav6d-3","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000096601","667599","3647550","Vmn1r260","","none found","","","","","","","","","","","",""
"30","ENSMUSG00000096606","100503386","3646425","Tpbgl","Fly","41434","FBgn0037956","CG6959","","4","4.02","moderate","Yes","No","TreeFam, Inparanoid, Panther, Phylome","","Add","G2F details (CG6959)    DRscDB Data: (CG6959)"
"30","ENSMUSG00000096607","328577","3036279","7530416G11Rik","","none found","","","","","","","","","","","",""
"30","ENSMUSG00000096614","100040621","3781048","Gm2871","","none found","","","","","","","","","","","",""
"30","ENSMUSG00000096615","100126466","3642163","Trav11","","none found","","","","","","","","","","","",""
"30","ENSMUSG00000096620","382277","3804938","Gm5169","","none found","","","","","","","","","","","",""
"30","ENSMUSG00000096629","100041515","3781561","Gm3383","","none found","","","","","","","","","","","",""
"30","ENSMUSG00000096630","56552","2678394","Vmn2r26","","none found","","","","","","","","","","","",""
"30","ENSMUSG00000096632","243431","3646892","Igkv9-124","","none found","","","","","","","","","","","",""
"31","ENSMUSG00000096640","100043247","3782493","Gm4312","Fly","44029","FBgn0010774","Ref1","","10","10.08","moderate","Yes","No","OrthoDB, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, Panther, Phylome, SonicParanoid","","Add","G2F details (Ref1)    DRscDB Data: (Ref1)"
"31","ENSMUSG00000096640","100043247","3782493","Gm4312","Fly","34667","FBgn0032439","Ref2","","4","4.02","moderate","No","No","OrthoDB, OrthoFinder, Panther, Phylome","","Add","G2F details (Ref2)    DRscDB Data: (Ref2)"
"31","ENSMUSG00000096641","380845","2685750","Gm904","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000096644","17137","1333834","Magea1","Fly","40860","FBgn0037481","MAGE","","9","8.89","moderate","Yes","No","Compara, eggNOG, Domainoid, Hieranoid, Inparanoid, OrthoInspector, Panther, Phylome, SwiftOrtho","","Add","G2F details (MAGE)    DRscDB Data: (MAGE)"
"32","ENSMUSG00000096645","100862118","5434847","Spin2e","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000096649","629893","4439889","Ighv1-31","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000096650","108168555","5434252","Gm20896","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000096653","436468","3651288","Trav15d-1-dv6d-1","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000096654","115066723","3783596","Mup-ps29","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000096655","73410","1920660","1700065D16Rik","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000096656","100043322","5293447","Trav12-2","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000096658","545909","3704108","Vmn2r39","Fly","35832","FBgn0050361","mtt","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (mtt)    DRscDB Data: (mtt)"
"33","ENSMUSG00000096658","545909","3704108","Vmn2r39","Fly","43838","FBgn0019985","mGluR","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (mGluR)    DRscDB Data: (mGluR)"
"33","ENSMUSG00000096663","667129","3647681","Vmn1r103","","none found","","","","","","","","","","","",""
"34","ENSMUSG00000096664","100041566","3781587","Gm3409","Fly","44115","FBgn0026376","Rgl","","2","1.81","moderate","Yes","No","eggNOG, Phylome","","Add","G2F details (Rgl)    DRscDB Data: (Rgl)"
"34","ENSMUSG00000096666","100040786","5434208","Gm20852","","none found","","","","","","","","","","","",""
"34","ENSMUSG00000096672","780956","3642755","Ighv1-63","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000096674","100039150","3780235","Mup15","Fly","14462476","FBgn0264775","CG44013","","1","1.05","low","Yes","Yes","Inparanoid","","Add","G2F details (CG44013)    DRscDB Data: (CG44013)"
"35","ENSMUSG00000096674","100039150","3780235","Mup15","Fly","41893","FBgn0264776","CG44014","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (CG44014)    DRscDB Data: (CG44014)"
"35","ENSMUSG00000096674","100039150","3780235","Mup15","Fly","32131","FBgn0030334","Karl","","1","1.01","low","Yes","No","OrthoDB","","Add","G2F details (Karl)    DRscDB Data: (Karl)"
"35","ENSMUSG00000096674","100039150","3780235","Mup15","Fly","43872","FBgn0003137","Ppn","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Ppn)    DRscDB Data: (Ppn)"
"35","ENSMUSG00000096678","630461","3702135","Trav9-4","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000096679","258304","3030332","Olfr498","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000096681","100043269","3782508","Rps19-ps1","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000096682","15968","107663","Ifna5","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000096686","108168638","5434186","Gm20830","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000096687","213332","3035041","Mfsd4b4","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000096688","100039206","3705217","Mup17","Fly","14462476","FBgn0264775","CG44013","","1","1.05","low","Yes","Yes","Inparanoid","","Add","G2F details (CG44013)    DRscDB Data: (CG44013)"
"36","ENSMUSG00000096688","100039206","3705217","Mup17","Fly","41893","FBgn0264776","CG44014","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (CG44014)    DRscDB Data: (CG44014)"
"36","ENSMUSG00000096688","100039206","3705217","Mup17","Fly","32131","FBgn0030334","Karl","","1","1.01","low","Yes","No","OrthoDB","","Add","G2F details (Karl)    DRscDB Data: (Karl)"
"36","ENSMUSG00000096688","100039206","3705217","Mup17","Fly","43872","FBgn0003137","Ppn","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Ppn)    DRscDB Data: (Ppn)"
"36","ENSMUSG00000096690","668822","3031130","Olfr1296-ps1","","none found","","","","","","","","","","","",""
"37","ENSMUSG00000096691","624512","3757694","Vmn2r33","Fly","35832","FBgn0050361","mtt","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (mtt)    DRscDB Data: (mtt)"
"37","ENSMUSG00000096691","624512","3757694","Vmn2r33","Fly","43838","FBgn0019985","mGluR","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (mGluR)    DRscDB Data: (mGluR)"
"37","ENSMUSG00000096695","258775","3030030","Olfr196","","none found","","","","","","","","","","","",""
"38","ENSMUSG00000096696","449000","3052731","Zfp960","Fly","34592","FBgn0020309","crol","","2","1.9","moderate","Yes","No","Hieranoid, orthoMCL","","Add","G2F details (crol)    DRscDB Data: (crol)"
"38","ENSMUSG00000096697","100126779","5295688","Esp23","","none found","","","","","","","","","","","",""
"38","ENSMUSG00000096699","625929","3645935","Rps19-ps4","","none found","","","","","","","","","","","",""
"38","ENSMUSG00000096700","100862015","3702277","Gm11236","","none found","","","","","","","","","","","",""
"38","ENSMUSG00000096701","668650","3643136","Gm9285","","none found","","","","","","","","","","","",""
"38","ENSMUSG00000096703","277562","3031120","Olfr1286","","none found","","","","","","","","","","","",""
"38","ENSMUSG00000096705","258214","3031163","Olfr1329","","none found","","","","","","","","","","","",""
"38","ENSMUSG00000096707","665552","3757875","Vmn2r-ps44","","none found","","","","","","","","","","","",""
"38","ENSMUSG00000096708","258298","3031309","Olfr1475","","none found","","","","","","","","","","","",""
"38","ENSMUSG00000096709","664814","3643017","Gm7352","","none found","","","","","","","","","","","",""
"38","ENSMUSG00000096714","258180","3030533","Olfr699","","none found","","","","","","","","","","","",""
"38","ENSMUSG00000096715","626347","1330855","Igkv3-4","","none found","","","","","","","","","","","",""
"39","ENSMUSG00000096717","224552","3647977","Vmn2r98","Fly","40412","FBgn0052447","CG32447","","1","0.91","low","Yes","Yes","Phylome","","Add","G2F details (CG32447)    DRscDB Data: (CG32447)"
"39","ENSMUSG00000096717","224552","3647977","Vmn2r98","Fly","35832","FBgn0050361","mtt","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (mtt)    DRscDB Data: (mtt)"
"39","ENSMUSG00000096717","224552","3647977","Vmn2r98","Fly","43838","FBgn0019985","mGluR","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (mGluR)    DRscDB Data: (mGluR)"
"39","ENSMUSG00000096718","331188","3696710","Zfp781","","none found","","","","","","","","","","","",""
"39","ENSMUSG00000096719","235712","3033098","Mrgpra2b","","none found","","","","","","","","","","","",""
"39","ENSMUSG00000096724","118568436","-","LOC118568436","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000096727","16912","1346526","Psmb9","Fly","46058","FBgn0010590","Prosbeta1","","14","13.77","moderate","Yes","No","Compara, eggNOG, OrthoDB, TreeFam, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Prosbeta1)    DRscDB Data: (Prosbeta1)"
"40","ENSMUSG00000096728","665755","-","LOC665755","","none found","","","","","","","","","","","",""
"41","ENSMUSG00000096729","545432","3702066","Gm13695","Fly","35099","FBgn0086707","ncm","","13","12.93","moderate","Yes","No","Compara, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (ncm)    DRscDB Data: (ncm)"
"41","ENSMUSG00000096732","667961","3779819","Gm8897","","none found","","","","","","","","","","","",""
"41","ENSMUSG00000096733","100415995","3826568","Gm15257","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000096735","100042437","3704282","Vmn1r79","Fly","43253","FBgn0004842","RYa-R","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (RYa-R)    DRscDB Data: (RYa-R)"
"42","ENSMUSG00000096735","100042437","3704282","Vmn1r79","Fly","41286","FBgn0004841","TkR86C","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (TkR86C)    DRscDB Data: (TkR86C)"
"42","ENSMUSG00000096737","667262","3648880","Vmn1r117","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000096738","115490097","5454094","Gm24317","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000096740","102308570","5516029","Lbhd1","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000096741","667358","3646795","Vmn1r-ps76","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000096742","622894","3704106","Gm6367","","none found","","","","","","","","","","","",""
"43","ENSMUSG00000096743","22311","1316696","Vmn2r32","Fly","35832","FBgn0050361","mtt","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (mtt)    DRscDB Data: (mtt)"
"43","ENSMUSG00000096743","22311","1316696","Vmn2r32","Fly","43838","FBgn0019985","mGluR","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (mGluR)    DRscDB Data: (mGluR)"
"44","ENSMUSG00000096744","100043239","3782487","Gm4307","Fly","44029","FBgn0010774","Ref1","","12","11.93","moderate","Yes","No","eggNOG, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OrthoFinder, OrthoInspector, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Ref1)    DRscDB Data: (Ref1)"
"44","ENSMUSG00000096744","100043239","3782487","Gm4307","Fly","34667","FBgn0032439","Ref2","","7","6.88","moderate","No","Yes","eggNOG, OrthoDB, TreeFam, OrthoFinder, Panther, Phylome, SwiftOrtho","","Add","G2F details (Ref2)    DRscDB Data: (Ref2)"
"44","ENSMUSG00000096745","118567361","-","LOC118567361","","none found","","","","","","","","","","","",""
"44","ENSMUSG00000096746","100042419","3649861","Trav7d-3","","none found","","","","","","","","","","","",""
"44","ENSMUSG00000096747","258668","3030657","Olfr823","","none found","","","","","","","","","","","",""
"44","ENSMUSG00000096749","100114902","4439547","Trdd1","","none found","","","","","","","","","","","",""
"44","ENSMUSG00000096750","623272","3702097","Gm11757","","none found","","","","","","","","","","","",""
"44","ENSMUSG00000096753","100504156","3647570","Fam181a","","none found","","","","","","","","","","","",""
"44","ENSMUSG00000096756","100862202","-","LOC100862202","","none found","","","","","","","","","","","",""
"44","ENSMUSG00000096757","404313","3030085","Olfr251","","none found","","","","","","","","","","","",""
"44","ENSMUSG00000096760","100043025","3782353","Vmn1r248","","none found","","","","","","","","","","","",""
"44","ENSMUSG00000096761","435946","3644395","Vmn1r245","","none found","","","","","","","","","","","",""
